time,amplitude
2.449489897979596,-2.483787052355785
2.450490098019604,-1.1430905240453906
2.451490298059612,-1.225840918796197
2.45249049809962,0.5172179374542877
2.453490698139628,0.044893611066290195
2.454490898179636,2.8108658265344926
2.455491098219644,2.0900886862792714
2.456491298259652,2.9315613416507746
2.45749149829966,3.74721409187293
2.458491698339668,4.147966497525008
2.459491898379676,2.766292845746409
2.460492098419684,3.008418855382153
2.461492298459692,3.9791441677065658
2.4624924984997,3.575017503696351
2.463492698539708,2.846075566451955
2.464492898579716,2.515307184032098
2.465493098619724,1.7477145426254235
2.466493298659732,1.6730008924736848
2.46749349869974,0.164188092533889
2.468493698739748,-0.08709032580579715
2.469493898779756,-0.36264369477450453
2.470494098819764,-2.1121978923050633
2.471494298859772,-3.0401872902724465
2.47249449889978,-2.489984441213967
2.473494698939788,-2.294005023729893
2.474494898979796,-3.975264359691497
2.475495099019804,-2.7624128919105777
2.476495299059812,-3.132478963703065
2.47749549909982,-1.949369204564736
2.478495699139828,-1.4853196930505472
2.479495899179836,-1.2629583638933626
2.480496099219844,-0.31809175220875685
2.481496299259852,0.7423285504899315
2.48249649929986,1.0144461081358278
2.483496699339868,1.5948716952983697
2.484496899379876,3.307528028935847
2.485497099419884,3.8720294452835367
2.486497299459892,4.161222621278675
2.4874974994999,5.480680052577885
2.488497699539908,6.486191548171116
2.489497899579916,6.644176578986431
2.490498099619924,6.5699589942597845
2.491498299659932,7.116310148938386
2.49249849969994,6.860822067104307
2.493498699739948,7.00856372487569
2.494498899779956,5.093934539523404
2.495499099819964,3.950327859912843
2.496499299859972,4.238847391182727
2.49749949989998,3.677794398096869
2.498499699939988,1.7598822195300758
2.499499899979996,0.6213028992593299
2.500500100020004,-1.6722181510798388
2.501500300060012,-1.179893623265166
2.50250050010002,-3.307428193001064
2.503500700140028,-4.343663667075458
2.504500900180036,-4.463539903871566
2.505501100220044,-6.058242959492319
2.506501300260052,-6.6984354040632805
2.50750150030006,-6.717105990656618
2.508501700340068,-6.828223799200242
2.509501900380076,-6.460612054012396
2.510502100420084,-7.19698321267931
2.511502300460092,-6.397392949363495
2.5125025005001,-5.8339112898598495
2.513502700540108,-5.824727425575144
2.514502900580116,-4.121072673441201
2.515503100620124,-3.842154501885249
2.516503300660132,-1.320868374257701
2.51750350070014,-1.8382130116704603
2.518503700740148,-0.17780746728344454
2.519503900780156,0.17392638324855106
2.520504100820164,0.6631541389480389
2.521504300860172,1.5518080648362045
2.52250450090018,2.090447627213902
2.523504700940188,3.7998417475519615
2.524504900980196,3.3346099961092612
2.525505101020204,2.7481418963650404
2.526505301060212,2.8999304080478634
2.52750550110022,1.4092679158052759
2.528505701140228,2.7953461507913286
2.529505901180236,1.8578338998001684
2.530506101220244,1.1346166077373647
2.531506301260252,-0.3649374535996569
2.53250650130026,-0.6858026922069536
2.533506701340268,-1.107092705464333
2.534506901380276,-2.410073787608086
2.535507101420284,-3.0810150139537478
2.536507301460292,-2.4252434850314266
2.5375075015003,-2.92519470261833
2.538507701540308,-2.5500538703939215
2.539507901580316,-3.6322086404252776
2.540508101620324,-4.224373471176419
2.541508301660332,-3.5256279046868633
2.54250850170034,-3.5638749622108947
2.543508701740348,-2.585737768403864
2.544508901780356,-1.205372041478205
2.545509101820364,-1.0410824465699464
2.546509301860372,-1.2310974433087918
2.54750950190038,-0.520261184592587
2.548509701940388,0.9951918048556488
2.549509901980396,1.500391745764544
2.550510102020404,1.7568890395919654
2.551510302060412,2.014997424115836
2.55251050210042,3.348111505327501
2.553510702140428,3.849698428948999
2.554510902180436,2.568035440124608
2.555511102220444,3.010754198455657
2.556511302260452,2.4335235512659574
2.55751150230046,2.728720800288569
2.558511702340468,2.2394162676190423
2.559511902380476,1.643605860171132
2.560512102420484,-0.1648061609215339
2.561512302460492,-0.9159670942851235
2.5625125025005002,-2.2719209072015807
2.5635127025405082,-2.943553330461941
2.5645129025805162,-4.065880168430302
2.5655131026205242,-5.538635957169544
2.5665133026605322,-5.794415986637199
2.5675135027005402,-5.934605674170177
2.5685137027405482,-7.1652203055655095
2.5695139027805562,-7.5822196359803025
2.5705141028205643,-6.9571232530660545
2.5715143028605723,-8.382590119391516
2.5725145029005803,-6.747652557056227
2.5735147029405883,-7.097375265778094
2.5745149029805963,-5.990927601553417
2.5755151030206043,-5.485709069019683
2.5765153030606123,-4.82807448960732
2.5775155031006203,-2.084360372277275
2.5785157031406283,-0.6612182118537467
2.5795159031806363,-0.14153103911323758
2.5805161032206443,2.039214745945473
2.5815163032606523,2.4197588072721112
2.5825165033006603,3.1971608751365688
2.5835167033406683,4.774229647497686
2.5845169033806763,4.889469720937158
2.5855171034206843,5.581312550802672
2.5865173034606923,6.494244709979723
2.5875175035007003,8.02237820009572
2.5885177035407083,6.566887960178483
2.5895179035807163,7.3296673276131825
2.5905181036207243,6.691191762075965
2.5915183036607323,6.125343835124142
2.5925185037007403,4.079610067299885
2.5935187037407483,2.3751449615767095
2.5945189037807563,1.5757491683762703
2.5955191038207643,0.45935091433247016
2.5965193038607723,-0.7771530045297994
2.5975195039007803,-2.431978384336843
2.5985197039407884,-3.3047126208050015
2.5995199039807964,-3.960127057471128
2.6005201040208044,-5.62018581603039
2.6015203040608124,-7.942007597517777
2.6025205041008204,-7.288360788543386
2.6035207041408284,-7.401678725071033
2.6045209041808364,-8.215752713131392
2.6055211042208444,-7.689294972292713
2.6065213042608524,-7.42820831378142
2.6075215043008604,-7.592960491422716
2.6085217043408684,-6.3153263337610355
2.6095219043808764,-5.1347145125452665
2.6105221044208844,-3.9387129908276455
2.6115223044608924,-2.6522884654651757
2.6125225045009004,-1.2974445174960165
2.6135227045409084,0.046162711572330914
2.6145229045809164,1.833577894728763
2.6155231046209244,2.8807426351628798
2.6165233046609324,3.6337523297620034
2.61752350470094,6.4448060785832455
2.618523704740948,6.104983311256663
2.619523904780956,7.646170410807819
2.620524104820964,7.348251136339027
2.621524304860972,7.923959996878916
2.62252450490098,8.66910008081193
2.623524704940988,9.076257740680573
2.624524904980996,7.676327176575228
2.625525105021004,7.90061751107629
2.626525305061012,7.555734883814576
2.62752550510102,6.360641512107996
2.628525705141028,5.649866338679424
2.629525905181036,3.2012807713118407
2.630526105221044,3.1937372893412896
2.631526305261052,1.3334791017113372
2.63252650530106,0.7711146058744226
2.633526705341068,-0.6064517545243691
2.634526905381076,-1.9951661301581667
2.635527105421084,-1.893674656897458
2.636527305461092,-3.253931028131428
2.6375275055011,-4.190663245732246
2.638527705541108,-3.598963212284581
2.639527905581116,-3.5334542812433507
2.640528105621124,-3.4646783504893537
2.641528305661132,-4.002210644610091
2.64252850570114,-2.8033935111191473
2.643528705741148,-3.307501413832238
2.644528905781156,-1.864023172887994
2.645529105821164,-0.6936076752820179
2.646529305861172,-0.4423835339458491
2.64752950590118,-1.0530791623210827
2.648529705941188,1.2048194525637428
2.649529905981196,1.6277108375264007
2.650530106021204,2.864842073928379
2.651530306061212,2.8315826618624014
2.65253050610122,3.4893163321864367
2.653530706141228,3.3779178555345846
2.654530906181236,3.451415304437677
2.655531106221244,3.5418118494676523
2.656531306261252,3.4551450771919603
2.65753150630126,3.4131707577803527
2.658531706341268,2.09280542541408
2.659531906381276,1.493362737818227
2.660532106421284,0.7663008158433231
2.661532306461292,0.7407186608399706
2.6625325065013,-0.3683567112074291
2.663532706541308,-0.9652598920387533
2.664532906581316,-1.025575234083532
2.665533106621324,-2.199327800333566
2.666533306661332,-2.6575633390048368
2.66753350670134,-2.272311868912125
2.668533706741348,-2.3815495681448753
2.669533906781356,-2.806206994929079
2.670534106821364,-2.5367980044403518
2.671534306861372,-1.8036758466485852
2.67253450690138,-0.8105311548369001
2.673534706941388,-1.245821387275766
2.674534906981396,1.3265101912808337
2.675535107021404,0.8453805452303793
2.676535307061412,1.951225835663361
2.67753550710142,4.031807889357775
2.678535707141428,3.8652150089163473
2.679535907181436,4.6568461164231145
2.680536107221444,5.4081450490316065
2.681536307261452,6.122738686722202
2.68253650730146,6.042942550738527
2.683536707341468,7.543913000139304
2.684536907381476,7.5061070623526875
2.685537107421484,6.939064114550487
2.686537307461492,6.708318448751621
2.6875375075015002,6.0064244022989985
2.6885377075415082,5.921537319477858
2.6895379075815162,4.2854440143795065
2.6905381076215242,3.101833509368367
2.6915383076615322,2.03446859338104
2.6925385077015402,1.266384206928811
2.6935387077415482,0.1953870394358153
2.6945389077815562,-0.5851171301945998
2.6955391078215643,-2.539943966288317
2.6965393078615723,-2.971497701359324
2.6975395079015803,-4.396041745062077
2.6985397079415883,-4.361438268743817
2.6995399079815963,-5.49667383450551
2.7005401080216043,-6.7009255870894044
2.7015403080616123,-6.887241165952116
2.7025405081016203,-5.990556034148035
2.7035407081416283,-6.420727986517249
2.7045409081816363,-5.381897806879265
2.7055411082216443,-4.798887790718193
2.7065413082616523,-4.771151279088943
2.7075415083016603,-3.7243627099996863
2.7085417083416683,-2.582560525917033
2.7095419083816763,-2.2448518575605805
2.7105421084216843,-1.9954082475776742
2.7115423084616923,-0.3382626675601263
2.7125425085017003,-0.024597465195476453
2.7135427085417083,2.506127525478898
2.7145429085817163,2.454487544552711
2.7155431086217243,2.842095427945912
2.7165433086617323,2.800282618406798
2.7175435087017403,3.343044620932854
2.7185437087417483,4.591098156157473
2.7195439087817563,2.93760589494821
2.7205441088217643,3.321957346474
2.7215443088617723,2.254080447761945
2.7225445089017803,2.395665134366016
2.7235447089417884,1.270728261477953
2.7245449089817964,0.7067267848029128
2.7255451090218044,0.8306398543793168
2.7265453090618124,-0.32175454575163076
2.7275455091018204,-0.9333661617220125
2.7285457091418284,-2.0234285527657834
2.7295459091818364,-2.6871375222822738
2.7305461092218444,-2.2879659828140424
2.7315463092618524,-3.705385325573674
2.7325465093018604,-3.5052449756995596
2.7335467093418684,-3.7516732099970307
2.7345469093818764,-4.565691006971965
2.7355471094218844,-3.9651984285932893
2.7365473094618924,-3.4025051879068955
2.7375475095019004,-3.8290179557468673
2.7385477095419084,-2.0309391187123413
2.7395479095819164,-2.7739095357301395
2.7405481096219244,-1.353059185916947
2.7415483096619324,-0.6418751878046611
2.7425485097019404,-0.0514568134518083
2.7435487097419484,1.1708652291524246
2.7445489097819564,0.24568135584501571
2.7455491098219644,1.9367504738977588
2.7465493098619724,2.1756813684469916
2.7475495099019804,2.4187493212300906
2.7485497099419884,2.4849018570691905
2.7495499099819964,2.7637403161293483
2.7505501100220044,2.2789621542443066
2.7515503100620124,2.540169108419167
2.7525505101020205,1.3255480948288307
2.7535507101420285,0.5520525713819692
2.7545509101820365,-0.9390825538103892
2.7555511102220445,-0.5974868100747946
2.7565513102620525,-1.7953561991709244
2.7575515103020605,-1.6939762699004794
2.7585517103420685,-3.509377001635389
2.7595519103820765,-4.640773902880101
2.7605521104220845,-5.217403793622769
2.7615523104620925,-5.252409215863161
2.7625525105021005,-4.7726120582997265
2.7635527105421085,-6.276538327162988
2.7645529105821165,-6.520661539158407
2.7655531106221245,-5.087571230931104
2.7665533106621325,-3.96084952306441
2.7675535107021405,-3.831185754609968
2.7685537107421485,-4.232274695309759
2.7695539107821565,-3.5928028487909343
2.7705541108221645,-2.2082159284837086
2.7715543108621725,-0.6523241103465686
2.7725545109021805,0.025743225995512112
2.7735547109421885,0.6719134146520394
2.7745549109821965,1.7749834547087917
2.7755551110222045,2.9668611896789083
2.7765553110622125,3.2342080256635963
2.7775555111022205,4.884745604630714
2.7785557111422285,5.089920991397787
2.7795559111822365,6.16758846207597
2.7805561112222446,6.5220976941084885
2.7815563112622526,6.171027881477639
2.7825565113022606,6.425694431418378
2.7835567113422686,5.281826775999705
2.7845569113822766,4.025452751392646
2.7855571114222846,3.7285940677606053
2.7865573114622926,2.342888381463937
2.7875575115023006,1.190212040432846
2.7885577115423086,0.4587432325948173
2.7895579115823166,-1.7217959642829137
2.7905581116223246,-2.769548455339069
2.7915583116623326,-4.309191943568255
2.7925585117023406,-4.944819676009221
2.7935587117423486,-6.765252216370008
2.7945589117823566,-7.090832841777448
2.7955591118223646,-8.297331029718908
2.7965593118623726,-8.96492480977621
2.7975595119023806,-8.284141055079548
2.7985597119423886,-8.4137225339251
2.7995599119823966,-8.88630497216077
2.8005601120224046,-8.09196436964984
2.8015603120624126,-7.593942434981218
2.8025605121024206,-6.079122628644415
2.8035607121424286,-3.5553162941593985
2.8045609121824366,-3.287700564528585
2.8055611122224446,-1.4592089898789709
2.8065613122624526,-0.09571894182139154
2.8075615123024606,1.1218825523951326
2.8085617123424687,2.631582887483949
2.8095619123824767,4.314842080123142
2.8105621124224847,6.293457475311802
2.8115623124624927,6.754232219473223
2.8125625125025007,8.511561602832689
2.8135627125425087,9.166737521436083
2.8145629125825167,10.028027694598812
2.8155631126225247,9.29173650195737
2.8165633126625327,9.226289075506646
2.8175635127025407,8.606044884406709
2.8185637127425487,9.039898880491364
2.8195639127825567,7.919887238443747
2.8205641128225647,6.208685804687772
2.8215643128625727,5.58871476357144
2.8225645129025807,4.842123346236497
2.8235647129425887,3.335846869215578
2.8245649129825967,1.823913284735899
2.8255651130226047,0.6623436569193769
2.8265653130626127,-0.7924036770529392
2.8275655131026207,-1.5466177144113789
2.8285657131426287,-1.7928790642193482
2.8295659131826367,-3.383132397951507
2.8305661132226447,-3.434233209042984
2.8315663132626527,-4.427557252969739
2.8325665133026607,-4.750948555686455
2.8335667133426687,-5.056251437557975
2.8345669133826767,-4.3188282267873035
2.8355671134226847,-4.14388793419839
2.8365673134626928,-3.0837401307928833
2.8375675135027008,-2.9719952839514643
2.8385677135427088,-1.9284156597252866
2.8395679135827168,-1.07337152576077
2.8405681136227248,0.17831595578747883
2.8415683136627328,0.34020280146832926
2.8425685137027408,1.3570868718688702
2.8435687137427488,2.127330750863219
2.844568913782757,1.7066551210920806
2.8455691138227643,3.588701883215206
2.8465693138627723,3.2467522275072667
2.8475695139027803,3.4802843074799705
2.8485697139427884,3.771764003919827
2.8495699139827964,3.7211096421643957
2.8505701140228044,3.117168578373997
2.8515703140628124,1.9247842489705231
2.8525705141028204,2.115836141124666
2.8535707141428284,2.1579237582460213
2.8545709141828364,1.044505303573969
2.8555711142228444,0.26181834224385564
2.8565713142628524,0.3953195440111077
2.8575715143028604,-0.31813741810810864
2.8585717143428684,-1.0113320654673692
2.8595719143828764,-1.7251561812708587
2.8605721144228844,-2.3009198293156228
2.8615723144628924,-1.6892531526824868
2.8625725145029004,-2.322655783476587
2.8635727145429084,-1.8415159932169547
2.8645729145829164,-1.627076911012939
2.8655731146229244,-1.845657420825586
2.8665733146629324,-1.258551311453011
2.8675735147029404,0.20906820302172507
2.8685737147429484,0.7828730640307916
2.8695739147829564,1.602376574693353
2.8705741148229644,2.1105737257090764
2.8715743148629724,2.931994017483455
2.8725745149029804,4.335480250454329
2.8735747149429884,4.68383713466415
2.8745749149829964,5.304152716965823
2.8755751150230044,5.207445739826958
2.8765753150630125,6.686975837987983
2.8775755151030205,5.911469576806859
2.8785757151430285,5.525003410178398
2.8795759151830365,5.687173374791782
2.8805761152230445,5.26771373668909
2.8815763152630525,5.518641153067655
2.8825765153030605,5.271308951858213
2.8835767153430685,3.782383327530844
2.8845769153830765,2.9463394484804635
2.8855771154230845,2.1454412033299253
2.8865773154630925,0.2666331051219066
2.8875775155031005,-0.1671074057829414
2.8885777155431085,-0.46385962171280193
2.8895779155831165,-2.4713146733788176
2.8905781156231245,-2.864920083006547
2.8915783156631325,-4.063002948055761
2.8925785157031405,-4.396040796998045
2.8935787157431485,-5.851813667685673
2.8945789157831565,-5.024016712608811
2.8955791158231645,-6.101501337534412
2.8965793158631725,-5.950034839346324
2.8975795159031805,-5.67219310163717
2.8985797159431885,-4.319617548941603
2.8995799159831965,-4.90175275644728
2.9005801160232045,-2.76694914471069
2.9015803160632125,-3.099105753290251
2.9025805161032205,-1.5122291787090956
2.9035807161432285,-0.2887074198144529
2.9045809161832365,0.4220012791786461
2.9055811162232446,1.0838003146266675
2.9065813162632526,2.597173438738073
2.9075815163032606,4.031017398555334
2.9085817163432686,3.6636603788844426
2.9095819163832766,4.463429146622469
2.9105821164232846,3.908224490400201
2.9115823164632926,4.917646668885886
2.9125825165033006,4.891646639518712
2.9135827165433086,3.541762291246513
2.9145829165833166,3.496920048644325
2.9155831166233246,4.109052261690607
2.9165833166633326,1.8429650749934945
2.9175835167033406,0.8151627026438052
2.9185837167433486,-0.0936399078295922
2.9195839167833566,-1.300935828007985
2.9205841168233646,-0.6512837394163181
2.9215843168633726,-2.3163429113175984
2.9225845169033806,-3.97719970929284
2.9235847169433886,-4.349080823061011
2.9245849169833966,-4.1073217853143085
2.9255851170234046,-4.656787206979982
2.9265853170634126,-4.935075200661187
2.9275855171034206,-5.221201440061426
2.9285857171434286,-5.894223357384053
2.9295859171834366,-4.779200691997287
2.9305861172234446,-4.610264827067136
2.9315863172634526,-4.268831426056797
2.9325865173034606,-3.82851271190731
2.9335867173434687,-2.777537704070241
2.9345869173834767,-2.003209031114887
2.9355871174234847,-1.350283310111557
2.9365873174634927,-0.4789840950881127
2.9375875175035007,-0.4554745594868006
2.9385877175435087,1.596040408803899
2.9395879175835167,1.4012883372313505
2.9405881176235247,1.4686252195048486
2.9415883176635327,3.314270297928366
2.9425885177035407,2.1994663609117953
2.9435887177435487,2.490048377776259
2.9445889177835567,2.4006753926254554
2.9455891178235647,2.6779959667702946
2.9465893178635727,1.6108445092074484
2.9475895179035807,1.3725857540815802
2.9485897179435887,0.10988986111172648
2.9495899179835967,0.41710570622245946
2.9505901180236047,-2.1788481404678866
2.9515903180636127,-2.550570051616113
2.9525905181036207,-2.1245605653033195
2.9535907181436287,-3.8320813295383167
2.9545909181836367,-3.4395070657995923
2.9555911182236447,-5.157888955493962
2.9565913182636527,-4.845421950635339
2.9575915183036607,-4.7094792574750395
2.9585917183436687,-5.293136155936407
2.9595919183836767,-4.810765823478049
2.9605921184236847,-3.2569654323215933
2.9615923184636928,-3.5563716634707094
2.9625925185037008,-3.1676317392918714
2.9635927185437088,-2.6558483943870375
2.9645929185837168,-0.10096421068176276
2.9655931186237248,0.9329357481454357
2.9665933186637328,1.2418101030559021
2.9675935187037408,1.5305008297204599
2.9685937187437488,3.480290171407169
2.969593918783757,3.5810353943211477
2.970594118823765,4.1259135027108655
2.971594318863773,4.393543811100757
2.972594518903781,5.4800107489865395
2.973594718943789,5.186553281461242
2.974594918983797,5.14379748603019
2.975595119023805,5.1269844228862445
2.976595319063813,5.000343328165351
2.977595519103821,3.8817382487499543
2.978595719143829,2.5100203676728583
2.979595919183837,0.8436934582057648
2.980596119223845,-0.1654853440679992
2.981596319263853,-0.2095665711021537
2.982596519303861,-1.8317586142826963
2.983596719343869,-3.5872864952096
2.984596919383877,-4.291605835301199
2.985597119423885,-5.781428444565904
2.986597319463893,-7.440247108793917
2.987597519503901,-7.814188863256124
2.988597719543909,-8.64995562740952
2.989597919583917,-9.919874305328568
2.990598119623925,-9.211074848286168
2.991598319663933,-9.035230480717168
2.992598519703941,-8.761665776702358
2.993598719743949,-8.07193594657954
2.994598919783957,-7.912881338756611
2.995599119823965,-7.091745334441714
2.996599319863973,-5.763437202026731
2.997599519903981,-3.5456602378074726
2.998599719943989,-2.4392317079924335
2.999599919983997,-0.7617771499364813
3.000600120024005,0.8752359555514828
3.001600320064013,2.601146525702989
3.002600520104021,3.497930328899824
3.003600720144029,5.935975115947793
3.004600920184037,7.3778807524306025
3.005601120224045,7.8558409153406545
3.006601320264053,8.752767397707526
3.007601520304061,9.00904090021397
3.008601720344069,10.447701274373497
3.009601920384077,10.558784654284436
3.010602120424085,9.643051905885224
3.011602320464093,8.92083085211084
3.012602520504101,8.338741856835673
3.013602720544109,8.000292211307015
3.014602920584117,6.636083624290399
3.015603120624125,4.289971315940949
3.016603320664133,3.5465465250212618
3.017603520704141,1.994174362981211
3.018603720744149,0.40007952838784033
3.019603920784157,-1.0176962875669522
3.020604120824165,-1.336507785398561
3.021604320864173,-3.0801272353624434
3.022604520904181,-4.448433030557281
3.023604720944189,-5.54582644078329
3.024604920984197,-4.654013456266944
3.025605121024205,-5.054208154843934
3.026605321064213,-5.201692401296742
3.027605521104221,-4.918572137945202
3.028605721144229,-5.607891330779619
3.029605921184237,-4.541684341707768
3.030606121224245,-3.642420410191559
3.031606321264253,-2.5713325937631963
3.032606521304261,-1.998410169022359
3.033606721344269,-0.8243055418896801
3.034606921384277,0.09700855737919661
3.035607121424285,1.8702032476746315
3.036607321464293,1.9174779232848718
3.037607521504301,2.301738903192354
3.038607721544309,2.3175672783095003
3.039607921584317,4.787641632502978
3.040608121624325,4.087706723507738
3.041608321664333,5.422191809761547
3.042608521704341,3.764996110831005
3.043608721744349,4.480432392350189
3.044608921784357,4.530075684199194
3.045609121824365,4.6087911780438695
3.046609321864373,2.7957503024910553
3.047609521904381,2.469574148881725
3.048609721944389,1.8850399714333723
3.049609921984397,1.6707021207994628
3.050610122024405,1.104268322879933
3.051610322064413,-0.8155245128378221
3.052610522104421,-0.8859804621935348
3.053610722144429,-1.2527836417787415
3.054610922184437,-1.9401440507520769
3.055611122224445,-2.777641114336222
3.056611322264453,-2.707949302174872
3.057611522304461,-1.8779157730310807
3.058611722344469,-1.809508168135453
3.059611922384477,-0.8117207211494512
3.060612122424485,-0.5538759804255888
3.061612322464493,-0.9589281565485501
3.062612522504501,-0.7093992857797546
3.063612722544509,1.725632303315163
3.064612922584517,1.7973112717730793
3.065613122624525,2.2988789316739746
3.066613322664533,2.3289415824713737
3.067613522704541,4.086214478362388
3.068613722744549,4.880327556488333
3.069613922784557,4.930081697860591
3.070614122824565,5.527649862234225
3.071614322864573,6.205889340609036
3.0726145229045807,6.234936859692477
3.0736147229445887,5.464499440984055
3.0746149229845967,4.59796759257832
3.0756151230246047,4.039233915448829
3.0766153230646127,3.423050154391456
3.0776155231046207,3.137994593484022
3.0786157231446287,1.7578847737383076
3.0796159231846367,1.4911952009886011
3.0806161232246447,0.7666344281259467
3.0816163232646527,-0.5919053592982598
3.0826165233046607,-1.1318239287062437
3.0836167233446687,-2.5868979876505587
3.0846169233846767,-2.472189781328478
3.0856171234246847,-3.864556884329874
3.0866173234646928,-4.647501531443169
3.0876175235047008,-4.305185456143103
3.0886177235447088,-5.039026058808085
3.0896179235847168,-4.279771532912952
3.0906181236247248,-3.7151711959609695
3.0916183236647328,-4.295456798757715
3.0926185237047408,-3.1346687197814536
3.0936187237447488,-1.6400470859861085
3.094618923784757,-1.9126234885321194
3.095619123824765,-0.5222090393871188
3.096619323864773,1.0845978248649812
3.097619523904781,1.357851296730918
3.098619723944789,2.3306319937988214
3.099619923984797,2.9755646855830915
3.100620124024805,3.098400828826375
3.101620324064813,4.360299907874947
3.102620524104821,4.879912714283563
3.103620724144829,4.824561531067042
3.104620924184837,6.511902569892708
3.105621124224845,5.30405098866663
3.106621324264853,4.964505008343613
3.107621524304861,4.553673025228221
3.108621724344869,3.5526495793352177
3.109621924384877,2.6338532575898896
3.110622124424885,2.568456309066818
3.111622324464893,0.6852648994818747
3.112622524504901,-0.039327162259317816
3.113622724544909,-1.0406059749043184
3.114622924584917,-2.2687060436686464
3.115623124624925,-3.0622762886034716
3.116623324664933,-3.209403421570453
3.117623524704941,-4.809110249136846
3.118623724744949,-6.924003389454703
3.119623924784957,-5.829733510409041
3.120624124824965,-6.972698464565774
3.121624324864973,-5.894941074215742
3.122624524904981,-5.989549289733767
3.123624724944989,-5.017969856971157
3.124624924984997,-5.495058137693236
3.125625125025005,-5.126118082040222
3.126625325065013,-4.296524790463647
3.127625525105021,-4.050160488086582
3.128625725145029,-2.4521631037575653
3.129625925185037,-0.9035045865267666
3.130626125225045,-1.1055993542627074
3.131626325265053,-0.399372750428137
3.132626525305061,-0.4142484765140777
3.133626725345069,0.9493232982718413
3.134626925385077,1.6850980252433043
3.135627125425085,2.6376733516384276
3.136627325465093,1.53698889672103
3.137627525505101,1.2874537982244587
3.138627725545109,2.219612243545025
3.139627925585117,1.1470116198138052
3.140628125625125,1.8140426236813836
3.141628325665133,0.7292044723547532
3.142628525705141,-0.44623226386474835
3.143628725745149,-0.4489428497389915
3.144628925785157,-0.9544238469132762
3.145629125825165,-0.7442051836044768
3.146629325865173,-2.504206679456563
3.147629525905181,-1.7051905724490144
3.148629725945189,-2.8740442108666113
3.149629925985197,-3.5726823124158917
3.150630126025205,-2.877014361393795
3.151630326065213,-3.784357245262683
3.152630526105221,-4.162261386772107
3.153630726145229,-3.8605157233431604
3.154630926185237,-2.8164233663023683
3.155631126225245,-2.2269174412808086
3.156631326265253,-2.238954744999389
3.157631526305261,-0.3519936666090935
3.158631726345269,-0.16960621288499655
3.159631926385277,0.3204811390685107
3.160632126425285,0.9406738716924243
3.161632326465293,1.7012907676202738
3.162632526505301,2.530029837576362
3.163632726545309,2.8744343551974962
3.164632926585317,2.8694232193298452
3.165633126625325,5.48169397206666
3.166633326665333,4.255866434954059
3.167633526705341,4.0590984532931955
3.168633726745349,4.688960866150416
3.169633926785357,4.089065799697031
3.170634126825365,3.4483250548755406
3.171634326865373,1.7219454631233213
3.172634526905381,1.0117604965813058
3.173634726945389,-0.25629625384461374
3.174634926985397,-1.785611592513083
3.175635127025405,-2.26545273892809
3.176635327065413,-3.903184300603967
3.177635527105421,-5.740557350190599
3.178635727145429,-5.448972443673
3.179635927185437,-7.0318240759569095
3.180636127225445,-8.650213854023312
3.181636327265453,-9.028155991792197
3.182636527305461,-8.501750711749617
3.183636727345469,-8.258622449098736
3.184636927385477,-9.51684315101903
3.185637127425485,-9.453606944453508
3.186637327465493,-7.78823443244184
3.187637527505501,-7.43373571140019
3.188637727545509,-6.805384776667256
3.189637927585517,-4.957928134836184
3.190638127625525,-3.9812618040075547
3.191638327665533,-2.9463926430558134
3.192638527705541,-0.7939383167745987
3.193638727745549,0.17697729905477028
3.194638927785557,2.4578281407121914
3.195639127825565,3.7001596565565444
3.196639327865573,4.505539357875827
3.197639527905581,5.984203900965451
3.198639727945589,7.641797828267499
3.199639927985597,8.694713905274781
3.200640128025605,9.296359669287018
3.201640328065613,7.932810702647195
3.202640528105621,9.148995396732541
3.203640728145629,8.729916000180106
3.204640928185637,8.733535956363834
3.205641128225645,7.295204247601561
3.206641328265653,6.541705510587544
3.207641528305661,4.836211197875171
3.208641728345669,4.666840094851948
3.209641928385677,2.829021616342839
3.210642128425685,1.6482072642872474
3.211642328465693,0.5588103531410353
3.212642528505701,-0.48952931866219085
3.213642728545709,-2.1490444819711763
3.214642928585717,-4.06758834067973
3.215643128625725,-4.648101783025184
3.216643328665733,-5.14666916497125
3.217643528705741,-5.708932760658607
3.218643728745749,-5.997590735489626
3.2196439287857572,-6.962090208085285
3.2206441288257652,-5.442948045317088
3.2216443288657732,-4.853006926916561
3.2226445289057812,-5.398594293871456
3.2236447289457892,-4.176434653384279
3.2246449289857972,-3.5091855682237183
3.2256451290258052,-2.242521926155246
3.2266453290658133,-1.1347654558685991
3.2276455291058213,0.9281171634688162
3.2286457291458293,1.2860878519594088
3.2296459291858373,2.068402898851283
3.2306461292258453,3.105046021849297
3.2316463292658533,3.5161739345829544
3.2326465293058613,5.02405035491209
3.2336467293458693,5.356169951625077
3.2346469293858773,5.982298267014267
3.2356471294258853,6.124228337164329
3.2366473294658933,6.157176324964674
3.2376475295059013,6.503994375753119
3.2386477295459093,5.889544582041285
3.2396479295859173,5.085114034460783
3.2406481296259253,3.5701457715588636
3.2416483296659333,3.1090871508341125
3.2426485297059413,3.115015117774682
3.2436487297459493,1.903577117114578
3.2446489297859573,0.8181152489141037
3.2456491298259653,-0.16130429576089292
3.2466493298659733,-0.70164074330957
3.2476495299059813,-2.2738593103840268
3.2486497299459893,-1.9723681349192075
3.2496499299859973,-2.324019537508008
3.2506501300260053,-1.971090735508919
